ParticipantName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Leon	18/07/2018	40171	Screen Recordings (1)	3271	16:49:48.135	1167609868318439												Unclassified	84						98	439	440			439	440	439	440	123,71	171,61					182,54	212,63	611,07		-8,38		637,22		3,50		0	4	
Leon	18/07/2018	40171	Screen Recordings (1)	3311	16:49:48.175	1167609868358374											8	Saccade	66						99	434	600	472	607	453	603	453	603	122,16	126,60	132,96	124,84	127,56	125,72	182,92	212,81	611,30	243,48	217,89	605,43	637,47	637,47	3,94	3,64	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3404	16:49:48.267	1167609868450967										6		Fixation	226	453	597	0,85	228,65	60,54	100	475	618	451	591	463	604	463	604	133,72	121,63	126,97	129,10	130,34	125,36	183,24	212,90	611,85	243,80	217,71	605,48	637,99	637,99	3,97	3,52	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3429	16:49:48.293								4	O		6		Fixation	226	453	597	0,85	228,65	60,54																												
Leon	18/07/2018	40171	Screen Recordings (1)	3443	16:49:48.306	1167609868489948										6		Fixation	226	453	597	0,85	228,65	60,54	101	439	593	441	597	440	595	440	595	123,59	128,57	124,12	127,67	123,86	128,12	183,10	212,99	612,00	243,71	217,96	605,92	638,17	638,17	3,83	3,51	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3477	16:49:48.341	1167609868524274										6		Fixation	226	453	597	0,85	228,65	60,54	102	429	537	473	629	451	583	451	583	120,90	144,44	133,04	118,43	126,97	131,43	183,05	213,00	612,03	243,64	217,97	605,77	638,21	638,21	3,64	3,48	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3520	16:49:48.384	1167609868567178										6		Fixation	226	453	597	0,85	228,65	60,54	103	448	554	463	621	455	587	455	587	126,21	139,71	130,38	120,88	128,29	130,30	183,01	212,87	612,16	243,59	217,94	606,13	638,29	638,29	3,67	3,44	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3562	16:49:48.426	1167609868609375										6		Fixation	226	453	597	0,85	228,65	60,54	104	456	610	459	616	457	613	457	613	128,33	123,83	129,26	122,22	128,79	123,02	182,94	212,91	612,43	243,56	217,94	606,31	638,56	638,56	3,69	3,40	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3597	16:49:48.461								5	N			9	Saccade	83																																	
Leon	18/07/2018	40171	Screen Recordings (1)	3604	16:49:48.468	1167609868651214											9	Saccade	83						105	447	452	456	622	451	537	451	537	125,89	168,27	128,50	120,43	127,19	144,35	182,76	213,11	612,46	243,39	218,17	606,34	638,67	638,67	3,20	3,33	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3645	16:49:48.509	1167609868692335											9	Saccade	83						106	454	593	458	629	456	611	456	611	127,92	128,67	129,04	118,67	128,48	123,67	182,69	213,00	612,38	243,31	218,27	606,59	638,57	638,57	3,56	3,30	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3686	16:49:48.550	1167609868733369										7		Fixation	205	460	590	0,25	45,00	176,35	107	460	602	459	614	459	608	459	608	129,63	126,12	129,19	122,74	129,41	124,43	182,75	213,02	612,44	243,39	218,27	606,50	638,62	638,62	3,53	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3727	16:49:48.591	1167609868774119										7		Fixation	205	460	590	0,25	45,00	176,35	108	450	591	466	618	458	604	458	604	126,77	129,26	131,11	121,73	128,94	125,50	182,87	213,12	612,16	243,53	218,43	606,71	638,39	638,39	3,50	3,25	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3769	16:49:48.633	1167609868816277										7		Fixation	205	460	590	0,25	45,00	176,35	109	467	609	451	628	459	618	459	618	131,51	124,23	126,93	118,86	129,22	121,54	182,88	213,33	611,99	243,59	218,49	606,60	638,30	638,30	3,56	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3810	16:49:48.674	1167609868857340										7		Fixation	205	460	590	0,25	45,00	176,35	110	453	582	449	561	451	571	451	571	127,64	131,81	126,38	137,66	127,01	134,74	182,55	213,71	611,65	243,27	218,86	606,29	638,14	638,14	3,39	3,05	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3850	16:49:48.714	1167609868897700										7		Fixation	205	460	590	0,25	45,00	176,35	111	485	483	457	617	471	550	471	550	136,47	159,53	128,74	121,93	132,61	140,73	182,04	213,92	611,03	242,76	219,19	605,85	637,68	637,68	3,17	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3891	16:49:48.755	1167609868938408											10	Saccade	41						112	471	605	467	633	469	619	469	619	132,56	125,35	131,52	117,52	132,04	121,44	181,55	214,05	610,39	242,26	219,43	605,26	637,17	637,17	3,44	3,25	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3932	16:49:48.795	1167609868978898										8		Fixation	1099	432	663	1,99	249,02	204,02	113	459	659	468	672	463	665	463	665	129,27	110,17	131,72	106,56	130,50	108,37	181,17	213,92	609,42	241,77	219,32	604,24	636,25	636,25	3,46	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	3972	16:49:48.836	1167609869019467										8		Fixation	1099	432	663	1,99	249,02	204,02	114	454	661	450	661	452	661	452	661	127,91	109,55	126,75	109,62	127,33	109,58	180,83	213,72	608,44	241,49	219,06	603,38	635,30	635,30	3,40	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4013	16:49:48.877	1167609869060254										8		Fixation	1099	432	663	1,99	249,02	204,02	115	455	662	464	693	459	677	459	677	128,06	109,18	130,77	100,60	129,41	104,89	180,55	213,58	607,64	241,25	218,79	602,63	634,53	634,53	3,46	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4054	16:49:48.917	1167609869100960										8		Fixation	1099	432	663	1,99	249,02	204,02	116	462	672	460	668	461	670	461	670	130,21	106,44	129,39	107,63	129,80	107,04	180,36	213,29	606,87	241,08	218,50	602,15	633,72	633,72	3,45	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4094	16:49:48.958	1167609869141538										8		Fixation	1099	432	663	1,99	249,02	204,02	117	461	666	456	682	458	674	458	674	129,89	108,20	128,34	103,47	129,12	105,84	180,16	213,23	606,23	240,90	218,38	601,42	633,12	633,12	3,47	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4135	16:49:48.999	1167609869182210										8		Fixation	1099	432	663	1,99	249,02	204,02	118	459	652	468	648	463	650	463	650	129,11	112,01	131,70	113,21	130,40	112,61	180,05	213,11	605,77	240,80	218,34	601,23	632,67	632,67	3,38	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4177	16:49:49.041	1167609869224586										8		Fixation	1099	432	663	1,99	249,02	204,02	119	430	662	437	677	433	669	433	669	120,99	109,26	123,18	105,00	122,08	107,13	180,14	212,80	605,43	240,85	218,10	600,96	632,23	632,23	3,37	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4207	16:49:49.070	1167609869253966										8		Fixation	1099	432	663	1,99	249,02	204,02	120	436	659	445	668	440	663	440	663	122,68	110,20	125,34	107,55	124,01	108,87	180,20	212,70	605,32	240,92	218,07	600,87	632,08	632,08	3,41	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4236	16:49:49.100	1167609869283163										8		Fixation	1099	432	663	1,99	249,02	204,02	121	429	659	436	671	432	665	432	665	120,84	110,18	122,71	106,67	121,77	108,43	180,23	212,66	605,24	240,94	218,06	600,72	632,00	632,00	3,37	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4265	16:49:49.128	1167609869311977										8		Fixation	1099	432	663	1,99	249,02	204,02	122	429	667	438	670	433	668	433	668	120,90	107,92	123,41	106,90	122,15	107,41	180,29	212,64	605,31	240,99	218,04	600,76	632,05	632,05	3,39	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4294	16:49:49.158	1167609869341094										8		Fixation	1099	432	663	1,99	249,02	204,02	123	437	656	442	662	439	659	439	659	123,00	111,07	124,39	109,18	123,70	110,12	180,33	212,59	605,43	241,03	218,00	600,80	632,14	632,14	3,43	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4324	16:49:49.188	1167609869371417										8		Fixation	1099	432	663	1,99	249,02	204,02	124	442	656	446	676	444	666	444	666	124,45	110,96	125,58	105,40	125,02	108,18	180,33	212,60	605,56	241,03	217,99	600,85	632,27	632,27	3,42	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4354	16:49:49.218	1167609869401409										8		Fixation	1099	432	663	1,99	249,02	204,02	125	423	665	423	673	423	669	423	669	119,06	108,39	119,11	106,28	119,08	107,34	180,29	212,76	605,60	240,99	218,12	600,80	632,36	632,36	3,47	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4383	16:49:49.247	1167609869430328										8		Fixation	1099	432	663	1,99	249,02	204,02	126	439	658	432	677	435	667	435	667	123,46	110,29	121,59	105,12	122,53	107,71	180,24	212,81	605,76	240,95	218,10	600,82	632,54	632,54	3,45	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4412	16:49:49.276	1167609869459292										8		Fixation	1099	432	663	1,99	249,02	204,02	127	438	641	441	690	439	665	439	665	123,26	115,05	124,30	101,30	123,78	108,18	180,24	212,73	605,82	240,98	218,01	600,87	632,56	632,56	3,42	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4441	16:49:49.305	1167609869488232										8		Fixation	1099	432	663	1,99	249,02	204,02	128	432	662	424	655	428	658	428	658	121,62	109,29	119,41	111,26	120,52	110,27	180,33	212,63	605,66	241,03	217,99	600,85	632,37	632,37	3,46	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4470	16:49:49.334	1167609869517199										8		Fixation	1099	432	663	1,99	249,02	204,02	129	428	669	431	662	429	665	429	665	120,59	107,32	121,33	109,13	120,96	108,23	180,48	212,50	605,64	241,19	217,89	600,90	632,29	632,29	3,44	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4499	16:49:49.363	1167609869546198										8		Fixation	1099	432	663	1,99	249,02	204,02	130	432	649	433	660	432	654	432	654	121,62	112,76	121,92	109,76	121,77	111,26	180,69	212,34	605,66	241,40	217,77	600,98	632,23	632,23	3,44	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4528	16:49:49.392	1167609869575130										8		Fixation	1099	432	663	1,99	249,02	204,02	131	428	653	435	700	431	676	431	676	120,52	111,65	122,39	98,62	121,45	105,14	180,93	212,45	605,58	241,65	217,84	600,89	632,18	632,18	3,42	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4557	16:49:49.421	1167609869604124										8		Fixation	1099	432	663	1,99	249,02	204,02	132	429	663	437	671	433	667	433	667	120,74	108,85	122,93	106,63	121,83	107,74	181,18	212,57	605,54	241,91	217,91	600,90	632,15	632,15	3,42	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4586	16:49:49.450	1167609869633601										8		Fixation	1099	432	663	1,99	249,02	204,02	133	433	649	430	672	431	660	431	660	121,97	112,96	120,97	106,31	121,47	109,63	181,57	212,60	605,38	242,31	217,93	600,89	631,99	631,99	3,44	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4616	16:49:49.480	1167609869663340										8		Fixation	1099	432	663	1,99	249,02	204,02	134	433	657	438	659	435	658	435	658	121,89	110,78	123,24	110,22	122,56	110,50	181,95	212,76	605,44	242,71	217,95	600,88	632,06	632,06	3,42	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4645	16:49:49.509	1167609869692320										8		Fixation	1099	432	663	1,99	249,02	204,02	135	432	667	434	659	433	663	433	663	121,62	107,85	122,18	110,02	121,90	108,93	182,27	212,79	605,37	243,04	217,89	600,87	631,98	631,98	3,45	3,17	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4674	16:49:49.538	1167609869721304										8		Fixation	1099	432	663	1,99	249,02	204,02	136	430	636	437	669	433	652	433	652	121,20	116,69	122,92	107,30	122,06	112,00	182,56	212,72	605,22	243,35	217,79	600,90	631,80	631,80	3,44	3,17	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4703	16:49:49.567	1167609869750120										8		Fixation	1099	432	663	1,99	249,02	204,02	137	422	640	436	673	429	656	429	656	118,89	115,52	122,87	106,26	120,88	110,89	182,86	212,68	605,20	243,66	217,64	600,94	631,74	631,74	3,42	3,17	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4732	16:49:49.596	1167609869779116										8		Fixation	1099	432	663	1,99	249,02	204,02	138	404	654	421	667	412	660	412	660	113,81	111,59	118,53	107,89	116,17	109,74	183,02	212,66	605,22	243,82	217,54	601,00	631,74	631,74	3,44	3,24	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4761	16:49:49.625	1167609869808093										8		Fixation	1099	432	663	1,99	249,02	204,02	139	413	656	414	674	413	665	413	665	116,34	111,03	116,69	105,99	116,51	108,51	183,10	212,75	605,39	243,94	217,52	601,05	631,92	631,92	3,47	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4769	16:49:49.633		2	Left	442	639	442	639				8		Fixation	1099	432	663	1,99	249,02	204,02																												
Leon	18/07/2018	40171	Screen Recordings (1)	4790	16:49:49.654	1167609869837279										8		Fixation	1099	432	663	1,99	249,02	204,02	140	411	652	422	666	416	659	416	659	115,70	112,00	118,79	108,12	117,25	110,06	183,14	212,76	605,40	243,98	217,51	601,14	631,93	631,93	3,43	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4819	16:49:49.683	1167609869866202										8		Fixation	1099	432	663	1,99	249,02	204,02	141	400	651	420	664	410	657	410	657	112,72	112,32	118,27	108,68	115,49	110,50	183,19	212,69	605,36	244,01	217,45	601,23	631,86	631,86	3,46	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4850	16:49:49.714	1167609869897116										8		Fixation	1099	432	663	1,99	249,02	204,02	142	415	647	411	663	413	655	413	655	116,93	113,58	115,85	108,97	116,39	111,28	183,15	212,68	605,51	244,00	217,43	601,32	632,00	632,00	3,48	3,16	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4880	16:49:49.743	1167609869926679										8		Fixation	1099	432	663	1,99	249,02	204,02	143	406	653	407	679	406	666	406	666	114,26	111,75	114,64	104,39	114,45	108,07	183,10	212,67	605,57	243,95	217,47	601,41	632,05	632,05	3,49	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4909	16:49:49.772	1167609869955821										8		Fixation	1099	432	663	1,99	249,02	204,02	144	401	645	425	669	413	657	413	657	112,85	113,98	119,61	107,29	116,23	110,63	183,04	212,62	605,51	243,88	217,51	601,53	631,99	631,99	3,48	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4938	16:49:49.802	1167609869985089										8		Fixation	1099	432	663	1,99	249,02	204,02	145	409	662	420	668	414	665	414	665	115,04	109,20	118,14	107,61	116,59	108,40	182,98	212,60	605,63	243,83	217,40	601,40	632,10	632,10	3,50	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4967	16:49:49.831	1167609870014201										8		Fixation	1099	432	663	1,99	249,02	204,02	146	407	663	409	659	408	661	408	661	114,70	109,01	115,25	110,22	114,98	109,61	182,98	212,55	605,58	243,84	217,35	601,40	632,04	632,04	3,52	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	4996	16:49:49.860	1167609870043267										8		Fixation	1099	432	663	1,99	249,02	204,02	147	404	651	429	670	416	660	416	660	113,61	112,45	120,78	106,88	117,19	109,66	183,06	212,39	605,43	243,91	217,25	601,53	631,83	631,83	3,54	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5025	16:49:49.889	1167609870072354											11	Saccade	58						148	497	668	558	672	527	670	527	670	139,98	107,67	156,99	106,35	148,49	107,01	183,39	212,25	605,30	244,28	217,03	601,35	631,63	631,63	3,54	3,25	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5054	16:49:49.918	1167609870101457											11	Saccade	58						149	846	658	851	670	848	664	848	664	238,31	110,42	239,54	106,93	238,93	108,68	184,38	212,32	605,23	245,20	217,14	601,76	631,51	631,51	3,58	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5084	16:49:49.947	1167609870130779										9		Fixation	421	853	664	11,02	359,86	110,85	150	858	663	840	672	849	667	849	667	241,47	108,88	236,43	106,28	238,95	107,58	184,49	212,23	605,03	245,34	216,98	601,66	631,28	631,28	3,56	3,24	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5114	16:49:49.978	1167609870160921										9		Fixation	421	853	664	11,02	359,86	110,85	151	861	662	842	665	851	663	851	663	242,38	109,28	236,93	108,38	239,66	108,83	184,56	212,21	605,07	245,46	216,82	601,60	631,31	631,31	3,59	3,24	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5143	16:49:50.007	1167609870190188										9		Fixation	421	853	664	11,02	359,86	110,85	152	854	657	857	668	855	662	855	662	240,56	110,56	241,22	107,64	240,89	109,10	184,68	212,13	604,83	245,60	216,70	601,56	631,04	631,04	3,58	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5172	16:49:50.036	1167609870219334										9		Fixation	421	853	664	11,02	359,86	110,85	153	860	665	841	673	850	669	850	669	242,12	108,41	236,89	106,13	239,51	107,27	184,81	212,12	604,75	245,75	216,59	601,59	630,96	630,96	3,61	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5202	16:49:50.066	1167609870249266										9		Fixation	421	853	664	11,02	359,86	110,85	154	853	659	828	674	840	666	840	666	240,04	110,08	232,99	105,75	236,51	107,92	184,96	211,98	604,67	245,91	216,38	601,66	630,82	630,82	3,62	3,28	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5233	16:49:50.096	1167609870279836										9		Fixation	421	853	664	11,02	359,86	110,85	155	863	656	842	680	852	668	852	668	242,92	110,94	237,15	104,12	240,03	107,53	185,06	211,91	604,58	246,05	216,24	601,68	630,71	630,71	3,63	3,27	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5263	16:49:50.127	1167609870310098										9		Fixation	421	853	664	11,02	359,86	110,85	156	857	658	838	668	847	663	847	663	241,19	110,26	235,92	107,43	238,55	108,84	185,15	211,89	604,44	246,13	216,13	601,62	630,56	630,56	3,64	3,29	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5294	16:49:50.158	1167609870340972										9		Fixation	421	853	664	11,02	359,86	110,85	157	864	662	843	665	853	663	853	663	243,31	109,13	237,27	108,53	240,29	108,83	185,22	211,84	604,38	246,25	215,99	601,64	630,48	630,48	3,63	3,29	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5324	16:49:50.188	1167609870371382										9		Fixation	421	853	664	11,02	359,86	110,85	158	855	659	858	660	856	659	856	659	240,62	110,17	241,68	109,89	241,15	110,03	185,31	211,70	604,16	246,31	215,90	601,67	630,22	630,22	3,60	3,27	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5355	16:49:50.219	1167609870401953										9		Fixation	421	853	664	11,02	359,86	110,85	159	861	656	867	658	864	657	864	657	242,41	110,85	244,16	110,49	243,28	110,67	185,34	211,67	604,13	246,37	215,89	601,84	630,18	630,18	3,62	3,30	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5385	16:49:50.248	1167609870431726										9		Fixation	421	853	664	11,02	359,86	110,85	160	859	660	860	661	859	660	859	660	241,99	109,68	242,21	109,42	242,10	109,55	185,39	211,66	604,22	246,42	215,80	601,76	630,26	630,26	3,62	3,27	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5416	16:49:50.280	1167609870463238										9		Fixation	421	853	664	11,02	359,86	110,85	161	845	662	861	668	853	665	853	665	237,78	109,16	242,30	107,53	240,04	108,35	185,47	211,55	604,10	246,50	215,75	601,93	630,10	630,10	3,59	3,28	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5446	16:49:50.310	1167609870493224										9		Fixation	421	853	664	11,02	359,86	110,85	162	854	666	836	666	845	666	845	666	240,32	108,16	235,35	108,09	237,83	108,13	185,49	211,56	604,13	246,53	215,78	602,10	630,13	630,13	3,58	3,29	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5475	16:49:50.339	1167609870522464										9		Fixation	421	853	664	11,02	359,86	110,85	163	862	654	862	669	862	661	862	661	242,72	111,59	242,61	107,33	242,66	109,46	185,39	211,69	604,37	246,55	215,87	602,24	630,41	630,41	3,58	3,17	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	5505	16:49:50.368	1167609870551752												Unclassified	302						164																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	5534	16:49:50.398	1167609870581085												Unclassified	302						165																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	5559	16:49:50.423	1167609870606183												Unclassified	302						166																			-8,38						4	4	
